episode,total_reward
7120,-277.4
7121,-303.6
7122,-225.5
7123,-281.4
7124,-278.8
7125,-291.2
7126,-268.7
7127,-208.7
7128,-220.2
7129,-263.9
7130,-254.7
7131,-270.3
7132,-221.8
7133,-248.7
7134,-310.8
7135,-238.8
7136,-273.0
7137,-232.2
7138,-275.7
7139,-285.3
7140,-286.7
7141,-236.6
7142,-303.4
7143,-268.7
7144,-230.2
7145,-259.6
7146,-248.8
7147,-266.8
7148,-292.5
7149,-274.5
7150,-283.6
7151,-281.9
7152,-304.9
7153,-280.0
7154,-312.6
7155,-298.6
7156,-257.8
7157,-307.1
7158,-277.6
7159,-300.4
7160,-256.6
7161,-244.7
7162,-275.7
7163,-267.5
7164,-257.5
7165,-277.8
7166,-293.2
7167,-269.4
7168,-269.7
7169,-304.8
7170,-254.5
7171,-230.5
7172,-261.8
7173,-227.7
7174,-252.9
7175,-258.9
7176,-287.4
7177,-291.8
7178,-276.4
7179,-228.7
7180,-221.5
7181,-247.0
7182,-199.7
7183,-235.3
7184,-212.6
7185,-225.7
7186,-285.8
7187,-320.7
7188,-296.8
7189,-266.5
7190,-266.8
7191,-176.7
7192,-274.1
7193,-282.9
7194,-295.7
7195,-325.7
7196,-279.6
7197,-285.0
7198,-255.0
7199,-296.8
7200,-275.5
7201,-277.5
7202,-178.7
7203,-301.9
7204,-250.9
7205,-313.7
7206,-241.5
7207,-271.7
7208,-285.2
7209,-182.8
7210,-272.1
7211,-237.7
7212,-213.8
7213,-279.4
7214,-300.0
7215,-174.7
7216,-267.5
7217,-213.7
7218,-242.7
7219,-250.8
7220,-305.7
7221,-313.7
7222,-266.7
7223,-235.8
7224,-314.5
7225,-262.8
7226,-317.2
7227,-211.1
7228,-246.6
7229,-273.4
7230,-295.8
7231,-287.1
7232,-243.4
7233,-224.6
7234,-248.3
7235,-250.0
7236,-246.8
7237,-293.9
7238,-273.5
7239,-301.5
7240,-288.8
7241,-266.9
7242,-341.3
7243,-291.1
7244,-244.5
7245,-256.5
7246,-237.7
7247,-311.5
7248,-201.9
7249,-282.8
7250,-290.1
7251,-288.7
7252,-285.6
7253,-280.9
7254,-285.1
7255,-261.5
7256,-261.8
7257,-203.7
7258,-253.8
7259,-288.6
7260,-265.1
7261,-270.7
7262,-188.6
7263,-318.2
7264,-246.7
7265,-197.8
7266,-254.6
7267,-266.3
7268,-321.5
7269,-218.6
7270,-299.8
7271,-282.1
7272,-318.0
7273,-244.8
7274,-277.6
7275,-289.6
7276,-281.6
7277,-268.7
7278,-247.8
7279,-262.6
7280,-244.8
7281,-249.8
7282,-257.7
7283,-235.6
7284,-255.8
7285,-303.5
7286,-329.8
7287,-230.6
7288,-260.6
7289,-283.8
7290,-266.6
7291,-245.0
7292,-304.4
7293,-241.7
7294,-268.5
7295,-258.1
7296,-260.7
7297,-268.5
7298,-255.8
7299,-249.8
7300,-253.6
7301,-206.9
7302,-291.6
7303,-243.1
7304,-299.4
7305,-277.4
7306,-241.5
7307,-240.0
7308,-262.5
7309,-311.0
7310,-291.6
7311,-277.6
7312,-274.6
7313,-264.7
7314,-187.5
7315,-249.0
7316,-249.0
7317,-311.7
7318,-280.8
7319,-279.8
7320,-313.9
7321,-241.8
7322,-303.6
7323,-254.7
7324,-258.5
7325,-256.5
7326,-270.7
7327,-291.7
7328,-320.5
7329,-252.9
7330,-281.1
7331,-234.2
7332,-232.8
7333,-285.6
7334,-215.4
7335,-331.0
7336,-235.7
7337,-252.5
7338,-235.9
7339,-218.9
7340,-251.2
7341,-250.3
7342,-290.8
7343,-267.8
7344,-242.0
7345,-260.0
7346,-245.8
7347,-203.9
7348,-238.3
7349,-246.0
7350,-256.7
7351,-254.6
7352,-256.7
7353,-196.1
7354,-276.6
7355,-286.8
7356,-240.8
7357,-214.2
7358,-279.5
7359,-253.6
7360,-278.8
7361,-204.6
7362,-331.6
7363,-254.8
7364,-267.4
7365,-238.6
7366,-247.7
7367,-256.7
7368,-275.1
7369,-274.6
7370,-235.7
7371,-251.5
7372,-286.8
7373,-288.3
7374,-234.6
7375,-264.7
7376,-245.4
7377,-295.5
7378,-242.9
7379,-271.4
7380,-249.0
7381,-172.8
7382,-247.9
7383,-246.7
7384,-282.0
7385,-222.8
7386,-254.7
7387,-252.8
7388,-270.8
7389,-285.3
7390,-272.1
7391,-270.9
7392,-187.8
7393,-287.7
7394,-245.8
7395,-186.0
7396,-293.6
7397,-208.5
7398,-210.5
7399,-268.7
7400,-277.8
7401,-276.6
7402,-250.3
7403,-242.1
7404,-274.0
7405,-300.1
7406,-276.4
7407,-257.9
7408,-272.7
7409,-262.6
7410,-280.9
7411,-260.8
7412,-228.6
7413,-286.1
7414,-302.0
7415,-265.4
7416,-232.7
7417,-252.2
7418,-250.4
7419,-241.7
7420,-331.0
7421,-232.7
7422,-239.0
7423,-179.6
7424,-279.6
7425,-165.6
7426,-270.6
7427,-258.9
7428,-270.5
7429,-297.7
7430,-327.1
7431,-238.0
7432,-248.7
7433,-274.6
7434,-250.6
7435,-225.6
7436,-271.7
7437,-227.6
7438,-289.9
7439,-277.6
7440,-313.3
7441,-264.1
7442,-294.4
7443,-257.7
7444,-279.5
7445,-257.1
7446,-249.0
7447,-254.8
7448,-250.7
7449,-290.0
7450,-227.7
7451,-285.5
7452,-263.4
7453,-279.1
7454,-236.7
7455,-210.5
7456,-243.7
7457,-218.9
7458,-293.8
7459,-277.5
7460,-265.1
7461,-224.4
7462,-294.9
7463,-255.8
7464,-280.7
7465,-275.0
7466,-263.6
7467,-265.1
7468,-222.7
7469,-285.7
7470,-234.1
7471,-253.5
7472,-250.8
7473,-257.8
7474,-258.7
7475,-315.8
7476,-280.6
7477,-259.9
7478,-249.1
7479,-259.8
7480,-300.9
7481,-260.6
7482,-203.8
7483,-237.7
7484,-253.2
7485,-202.6
7486,-281.0
7487,-224.2
7488,-290.7
7489,-212.7
7490,-266.5
7491,-248.8
7492,-251.4
7493,-215.7
7494,-289.1
7495,-245.5
7496,-229.7
7497,-286.1
7498,-216.7
7499,-230.8
7500,-226.5
7501,-199.6
7502,-279.4
7503,-232.6
7504,-286.8
7505,-294.7
7506,-264.4
7507,-274.4
7508,-234.8
7509,-310.9
7510,-254.5
7511,-238.2
7512,-208.6
7513,-260.7
7514,-232.6
7515,-266.9
7516,-236.5
7517,-247.9
7518,-233.0
7519,-292.9
7520,-301.4
7521,-267.1
7522,-277.6
7523,-243.9
7524,-244.7
7525,-280.7
7526,-279.6
7527,-263.8
7528,-289.5
7529,-285.8
7530,-232.6
7531,-266.9
7532,-262.7
7533,-269.0
7534,-252.8
7535,-275.6
7536,-244.5
7537,-287.4
7538,-210.3
7539,-291.8
7540,-281.0
7541,-278.8
7542,-276.6
7543,-252.0
7544,-293.5
7545,-250.7
7546,-218.8
7547,-233.1
7548,-291.8
7549,-233.8
7550,-291.4
7551,-243.8
7552,-229.8
7553,-277.6
7554,-272.7
7555,-257.6
7556,-251.7
7557,-298.9
7558,-209.3
7559,-268.6
7560,-219.1
7561,-303.1
7562,-200.0
7563,-225.6
7564,-257.6
7565,-250.9
7566,-181.2
7567,-249.5
7568,-297.3
7569,-261.2
7570,-269.5
7571,-195.5
7572,-248.7
7573,-276.8
7574,-268.9
7575,-320.8
7576,-183.7
7577,-282.0
7578,-297.0
7579,-271.5
7580,-244.9
7581,-258.7
7582,-209.0
7583,-208.6
7584,-279.9
7585,-220.8
7586,-175.6
7587,-245.4
7588,-277.1
7589,-224.2
7590,-230.6
7591,-283.8
7592,-228.5
7593,-232.7
7594,-273.6
7595,-248.6
7596,-253.9
7597,-266.0
7598,-177.7
7599,-248.7
7600,-295.4
7601,-155.6
7602,-192.7
7603,-231.8
7604,-226.9
7605,-190.5
7606,-300.8
7607,-227.5
7608,-281.6
7609,-256.7
7610,-270.5
7611,-287.5
7612,-222.0
7613,-301.7
7614,-244.0
7615,-236.8
7616,-255.8
7617,-225.1
7618,-266.9
7619,-274.6
7620,-252.6
7621,-224.5
7622,-250.7
7623,-292.6
7624,-262.5
7625,-323.2
7626,-244.7
7627,-237.5
7628,-255.6
7629,-253.5
7630,-263.6
7631,-240.8
7632,-278.7
7633,-267.8
7634,-295.7
7635,-271.1
7636,-295.5
7637,-264.4
7638,-249.2
7639,-312.4
7640,-238.0
7641,-271.8
7642,-288.7
7643,-194.6
7644,-276.2
7645,-335.5
7646,-238.9
7647,-247.6
7648,-248.7
7649,-336.1
7650,-267.8
7651,-251.9
7652,-279.5
7653,-281.7
7654,-283.6
7655,-218.5
7656,-173.7
7657,-256.8
7658,-253.8
7659,-242.7
7660,-248.8
7661,-257.5
7662,-297.3
7663,-287.1
7664,-314.9
7665,-230.5
7666,-325.1
7667,-258.8
7668,-314.7
7669,-257.7
7670,-236.8
7671,-234.6
7672,-283.7
7673,-271.6
7674,-327.8
7675,-259.6
7676,-214.5
7677,-313.0
7678,-208.7
7679,-275.1
7680,-298.3
7681,-227.8
7682,-267.8
7683,-254.7
7684,-212.9
7685,-268.2
7686,-222.6
7687,-276.7
7688,-258.2
7689,-248.2
7690,-253.6
7691,-280.7
7692,-246.6
7693,-250.7
7694,-289.8
7695,-236.2
7696,-292.9
7697,-250.9
7698,-248.7
7699,-196.8
7700,-243.6
7701,-193.4
7702,-258.7
7703,-219.5
7704,-246.1
7705,-288.6
7706,-321.7
7707,-268.8
7708,-211.8
7709,-321.5
7710,-303.5
7711,-280.9
7712,-262.1
7713,-195.8
7714,-239.7
7715,-265.9
7716,-307.2
7717,-296.0
7718,-259.0
7719,-279.7
7720,-321.4
7721,-257.0
7722,-256.8
7723,-274.7
7724,-246.6
7725,-214.7
7726,-280.3
7727,-292.8
7728,-238.8
7729,-258.8
7730,-267.1
7731,-303.4
7732,-248.7
7733,-197.0
7734,-245.5
7735,-267.4
7736,-186.6
7737,-235.5
7738,-266.4
7739,-292.4
7740,-292.8
7741,-217.7
7742,-240.0
7743,-217.6
7744,-280.7
7745,-282.9
7746,-185.5
7747,-275.8
7748,-229.9
7749,-211.7
7750,-251.6
7751,-249.8
7752,-263.8
7753,-273.8
7754,-221.5
7755,-226.6
7756,-241.1
7757,-249.7
7758,-216.9
7759,-239.9
7760,-256.8
7761,-236.1
7762,-227.5
7763,-272.6
7764,-283.0
7765,-241.1
7766,-243.3
7767,-210.7
7768,-236.8
7769,-261.4
7770,-217.9
7771,-268.5
7772,-248.7
7773,-301.8
7774,-212.5
7775,-249.6
7776,-259.6
7777,-261.5
7778,-253.7
7779,-278.6
7780,-303.0
7781,-241.6
7782,-278.7
7783,-287.8
7784,-253.6
7785,-263.5
7786,-235.7
7787,-292.0
7788,-221.7
7789,-289.5
7790,-261.6
7791,-290.7
7792,-252.7
7793,-252.6
7794,-212.5
7795,-244.8
7796,-218.7
7797,-284.3
7798,-288.9
7799,-247.6
7800,-231.8
7801,-252.7
7802,-242.1
7803,-275.7
7804,-243.4
7805,-213.6
7806,-291.9
7807,-306.0
7808,-277.6
7809,-246.6
7810,-269.8
7811,-271.2
7812,-293.2
7813,-236.8
7814,-220.4
7815,-261.8
7816,-242.6
7817,-254.6
7818,-274.5
7819,-235.7
7820,-258.9
7821,-234.6
7822,-252.8
7823,-315.5
7824,-209.5
7825,-247.6
7826,-307.5
7827,-269.6
7828,-271.3
7829,-252.5
7830,-288.9
7831,-279.1
7832,-271.7
7833,-215.7
7834,-276.8
7835,-277.7
7836,-272.9
7837,-308.7
7838,-304.7
7839,-200.6
7840,-228.6
7841,-192.5
7842,-245.6
7843,-233.5
7844,-277.8
7845,-256.9
7846,-268.0
7847,-267.6
7848,-234.6
7849,-253.4
7850,-276.0
7851,-282.1
7852,-321.0
7853,-264.1
7854,-262.6
7855,-232.9
7856,-287.6
7857,-242.8
7858,-208.5
7859,-267.9
7860,-297.1
7861,-208.4
7862,-316.5
7863,-252.7
7864,-277.5
7865,-276.7
7866,-292.4
7867,-252.8
7868,-299.4
7869,-253.6
7870,-266.1
7871,-270.5
7872,-258.9
7873,-268.0
7874,-263.2
7875,-212.7
7876,-279.7
7877,-304.6
7878,-300.9
7879,-227.6
7880,-255.8
7881,-261.3
7882,-233.2
7883,-268.7
7884,-267.6
7885,-248.9
7886,-265.4
7887,-239.5
7888,-208.5
7889,-260.4
7890,-310.7
7891,-249.7
7892,-216.6
7893,-248.2
7894,-306.4
7895,-236.8
7896,-325.3
7897,-282.7
7898,-255.2
7899,-256.8
7900,-255.7
7901,-230.8
7902,-283.8
7903,-307.8
7904,-317.6
7905,-299.8
7906,-270.8
7907,-188.3
7908,-258.7
7909,-297.9
7910,-283.8
7911,-272.7
7912,-237.9
7913,-328.1
7914,-296.2
7915,-261.8
7916,-286.1
7917,-205.7
7918,-242.8
7919,-316.3
7920,-264.5
7921,-289.7
7922,-244.7
7923,-227.6
7924,-306.8
7925,-218.6
7926,-269.6
7927,-279.7
7928,-255.7
7929,-233.5
7930,-273.8
7931,-254.8
7932,-222.8
7933,-295.5
7934,-319.7
7935,-295.2
7936,-232.6
7937,-226.4
7938,-232.5
7939,-271.4
7940,-308.8
7941,-219.5
7942,-228.7
7943,-262.1
7944,-228.7
7945,-243.6
7946,-255.2
7947,-241.4
7948,-267.6
7949,-267.8
7950,-300.7
7951,-291.9
7952,-286.8
7953,-280.8
7954,-274.8
7955,-207.8
7956,-193.4
7957,-266.4
7958,-296.8
7959,-256.1
7960,-254.6
7961,-290.8
7962,-249.6
7963,-222.7
7964,-258.9
7965,-238.6
7966,-286.8
7967,-175.5
7968,-257.6
7969,-284.7
7970,-209.5
7971,-301.8
7972,-229.7
7973,-185.5
7974,-270.1
7975,-224.9
7976,-287.2
7977,-209.8
7978,-286.6
7979,-243.0
7980,-272.8
7981,-283.5
7982,-315.3
7983,-172.8
7984,-216.1
7985,-203.1
7986,-237.7
7987,-260.0
7988,-234.8
7989,-274.7
7990,-282.9
7991,-266.7
7992,-228.7
7993,-304.9
7994,-285.5
7995,-293.6
7996,-264.2
7997,-256.7
7998,-276.8
7999,-231.4
8000,-274.1
8001,-239.7
8002,-248.6
8003,-235.8
8004,-217.5
8005,-280.6
8006,-264.6
8007,-236.6
8008,-266.8
8009,-219.7
8010,-191.8
8011,-269.0
8012,-209.4
8013,-243.2
8014,-287.0
8015,-250.7
8016,-267.6
8017,-261.5
8018,-310.9
8019,-290.7
8020,-255.8
8021,-330.6
8022,-239.4
8023,-291.3
8024,-241.5
8025,-274.7
8026,-225.7
8027,-227.4
8028,-235.3
8029,-256.1
8030,-235.8
8031,-231.7
8032,-293.9
8033,-209.6
8034,-248.6
8035,-256.2
8036,-244.8
8037,-263.6
8038,-272.6
8039,-216.7
8040,-280.5
8041,-303.0
8042,-275.5
8043,-282.7
8044,-271.6
8045,-255.7
8046,-236.7
8047,-257.6
8048,-272.8
8049,-298.8
8050,-299.5
8051,-262.7
8052,-270.0
8053,-278.9
8054,-225.5
8055,-242.9
8056,-301.1
8057,-288.5
8058,-233.8
8059,-248.6
8060,-266.7
8061,-288.6
8062,-343.7
8063,-276.9
8064,-314.6
8065,-231.0
8066,-311.7
8067,-293.9
8068,-229.5
8069,-277.5
8070,-261.8
8071,-256.7
8072,-228.1
8073,-238.6
8074,-290.6
8075,-210.7
8076,-235.4
8077,-199.5
8078,-278.6
8079,-263.0
8080,-240.9
8081,-241.9
8082,-260.8
8083,-245.8
8084,-249.8
8085,-293.5
8086,-277.7
8087,-291.6
8088,-325.9
8089,-220.8
8090,-303.1
8091,-222.5
8092,-246.7
8093,-220.8
8094,-276.8
8095,-268.9
8096,-257.5
8097,-304.1
8098,-244.6
8099,-314.8
8100,-279.6
8101,-265.9
8102,-292.6
8103,-257.9
8104,-211.6
8105,-229.4
8106,-266.7
8107,-285.2
8108,-203.7
8109,-271.5
8110,-287.4
8111,-244.2
8112,-268.7
8113,-279.4
8114,-302.7
8115,-241.7
8116,-250.1
8117,-312.8
8118,-247.6
8119,-264.8
8120,-267.2
8121,-245.2
8122,-266.5
8123,-261.4
8124,-274.7
8125,-262.8
8126,-226.7
8127,-290.8
8128,-243.6
8129,-234.7
8130,-262.7
8131,-220.6
8132,-259.7
8133,-304.4
8134,-267.3
8135,-252.4
8136,-297.4
8137,-276.8
8138,-262.9
8139,-248.2
8140,-229.7
8141,-208.0
8142,-265.7
8143,-246.5
8144,-252.5
8145,-250.8
8146,-285.0
8147,-259.7
8148,-234.6
8149,-246.6
8150,-274.9
8151,-218.5
8152,-223.5
8153,-262.8
8154,-286.4
8155,-303.5
8156,-200.5
8157,-222.7
8158,-166.4
8159,-305.0
8160,-250.3
8161,-258.8
8162,-291.6
8163,-285.0
8164,-263.8
8165,-261.4
8166,-288.1
8167,-266.0
8168,-267.4
8169,-243.4
8170,-316.6
8171,-208.5
8172,-228.7
8173,-235.7
8174,-308.9
8175,-231.7
8176,-229.7
8177,-224.8
8178,-282.8
8179,-278.6
8180,-224.1
8181,-231.8
8182,-235.6
8183,-261.5
8184,-301.3
8185,-250.8
8186,-302.7
8187,-232.8
8188,-262.3
8189,-288.4
8190,-283.2
8191,-264.6
8192,-253.0
8193,-203.0
8194,-257.4
8195,-280.7
8196,-262.8
8197,-261.8
8198,-294.8
8199,-238.7
8200,-283.6
8201,-201.6
8202,-251.1
8203,-270.8
8204,-259.4
8205,-298.7
8206,-247.6
8207,-222.7
8208,-240.3
8209,-271.3
8210,-246.0
8211,-265.7
8212,-234.7
8213,-246.8
8214,-276.6
8215,-214.9
8216,-280.6
8217,-246.9
8218,-245.9
8219,-235.7
8220,-263.7
8221,-308.2
8222,-263.7
8223,-282.1
8224,-244.6
8225,-283.6
8226,-238.5
8227,-272.0
8228,-245.3
8229,-257.8
8230,-281.1
8231,-230.7
8232,-284.2
8233,-288.7
8234,-255.2
8235,-276.7
8236,-211.8
8237,-267.5
8238,-236.7
8239,-241.2
8240,-276.7
8241,-275.7
8242,-233.0
8243,-281.8
8244,-316.5
8245,-211.0
8246,-218.7
8247,-313.9
8248,-235.7
8249,-236.1
8250,-213.7
8251,-273.5
8252,-226.6
8253,-307.5
8254,-226.8
8255,-298.7
8256,-237.5
8257,-243.8
8258,-278.9
8259,-274.6
8260,-268.9
8261,-248.7
8262,-277.5
8263,-296.8
8264,-271.6
8265,-276.7
8266,-287.8
8267,-262.9
8268,-325.9
8269,-267.5
8270,-262.6
8271,-248.8
8272,-298.9
8273,-263.7
8274,-317.5
8275,-224.8
8276,-270.9
8277,-303.1
8278,-325.9
8279,-241.1
8280,-258.8
8281,-281.0
8282,-271.5
8283,-279.8
8284,-279.4
8285,-239.9
8286,-266.4
8287,-325.2
8288,-270.9
8289,-271.8
8290,-248.9
8291,-288.9
8292,-267.7
8293,-308.5
8294,-236.9
8295,-279.2
8296,-274.7
8297,-270.5
8298,-267.5
8299,-237.6
8300,-256.7
8301,-268.7
8302,-242.8
8303,-282.4
8304,-248.3
8305,-235.0
8306,-174.4
8307,-297.2
8308,-262.8
8309,-224.6
8310,-264.6
8311,-315.2
8312,-287.3
8313,-295.4
8314,-291.4
8315,-264.5
8316,-305.2
8317,-240.7
8318,-201.9
8319,-286.1
8320,-251.8
8321,-288.7
8322,-289.7
8323,-275.5
8324,-189.9
8325,-246.5
8326,-281.3
8327,-239.3
8328,-259.2
8329,-232.4
8330,-259.7
8331,-293.7
8332,-249.4
8333,-290.9
8334,-290.9
8335,-295.1
8336,-297.7
8337,-306.1
8338,-244.5
8339,-297.5
8340,-226.7
8341,-259.0
8342,-256.4
8343,-270.0
8344,-253.9
8345,-264.9
8346,-264.6
8347,-264.8
8348,-310.6
8349,-309.7
8350,-242.6
8351,-214.8
8352,-248.9
8353,-298.8
8354,-246.7
8355,-331.6
8356,-263.8
8357,-253.6
8358,-276.5
8359,-261.8
8360,-239.4
8361,-304.5
8362,-249.3
8363,-311.6
8364,-265.6
8365,-262.8
8366,-223.6
8367,-237.6
8368,-236.7
8369,-288.5
8370,-277.5
8371,-214.8
8372,-218.4
8373,-237.7
8374,-281.6
8375,-250.0
8376,-310.5
8377,-289.8
8378,-292.6
8379,-298.4
8380,-289.1
8381,-288.7
8382,-183.6
8383,-253.8
8384,-260.7
8385,-267.8
8386,-236.6
8387,-261.3
8388,-267.5
8389,-220.5
8390,-219.5
8391,-301.5
8392,-215.8
8393,-202.9
8394,-290.9
8395,-199.5
8396,-257.9
8397,-238.0
8398,-238.6
8399,-214.1
8400,-268.5
8401,-288.5
8402,-275.8
8403,-274.4
8404,-250.7
8405,-246.6
8406,-206.6
8407,-222.0
8408,-263.0
8409,-315.8
8410,-214.8
8411,-218.4
8412,-211.6
8413,-271.5
8414,-253.6
8415,-301.8
8416,-242.6
8417,-270.5
8418,-177.6
8419,-247.5
8420,-292.2
8421,-282.5
8422,-261.4
8423,-322.9
8424,-278.8
8425,-223.6
8426,-279.3
8427,-265.1
8428,-283.6
8429,-250.6
8430,-243.6
8431,-232.2
8432,-234.7
8433,-284.7
8434,-290.0
8435,-233.1
8436,-226.8
8437,-292.6
8438,-286.7
8439,-300.6
8440,-265.1
8441,-287.5
8442,-228.6
8443,-253.7
8444,-264.6
8445,-261.9
8446,-196.7
8447,-295.1
8448,-289.0
8449,-331.3
8450,-265.7
8451,-274.6
8452,-256.9
8453,-229.6
8454,-273.7
8455,-224.3
8456,-204.8
8457,-185.5
8458,-261.9
8459,-215.5
8460,-274.9
8461,-241.5
8462,-324.5
8463,-261.6
8464,-249.6
8465,-270.8
8466,-240.7
8467,-260.7
8468,-283.5
8469,-311.0
8470,-236.7
8471,-233.6
8472,-296.4
8473,-260.5
8474,-249.6
8475,-258.7
8476,-246.8
8477,-258.9
8478,-290.8
8479,-298.1
8480,-252.7
8481,-274.9
8482,-221.7
8483,-249.6
8484,-290.6
8485,-256.8
8486,-298.6
8487,-268.6
8488,-278.6
8489,-247.6
8490,-277.9
8491,-317.6
8492,-200.9
8493,-219.4
8494,-294.7
8495,-250.7
8496,-258.8
8497,-297.2
8498,-250.8
8499,-270.8
8500,-267.1
8501,-295.2
8502,-220.0
8503,-300.9
8504,-267.5
8505,-244.4
8506,-259.7
8507,-256.7
8508,-307.7
8509,-275.7
8510,-276.6
8511,-193.7
8512,-291.6
8513,-292.7
8514,-260.9
8515,-306.9
8516,-237.8
8517,-302.3
8518,-266.4
8519,-253.5
8520,-259.8
8521,-294.7
8522,-271.4
8523,-273.7
8524,-245.4
8525,-266.6
8526,-270.8
8527,-275.8
8528,-261.6
8529,-255.4
8530,-285.4
8531,-299.6
8532,-280.7
8533,-222.8
8534,-252.7
8535,-271.7
8536,-255.5
8537,-252.8
8538,-248.6
8539,-234.9
8540,-294.7
8541,-277.5
8542,-242.3
8543,-302.8
8544,-228.7
8545,-266.7
8546,-253.7
8547,-189.7
8548,-297.6
8549,-255.7
8550,-230.1
8551,-153.8
8552,-194.6
8553,-240.7
8554,-211.7
8555,-193.9
8556,-248.8
8557,-295.7
8558,-300.7
8559,-280.8
8560,-214.6
8561,-251.6
8562,-254.6
8563,-290.5
8564,-289.9
8565,-180.7
8566,-273.4
8567,-253.1
8568,-257.7
8569,-269.1
8570,-235.7
8571,-305.2
8572,-266.5
8573,-263.6
8574,-295.5
8575,-200.7
8576,-252.7
8577,-294.8
8578,-294.6
8579,-268.7
8580,-248.7
8581,-296.8
8582,-239.7
8583,-277.4
8584,-296.8
8585,-275.5
8586,-279.4
8587,-263.5
8588,-307.3
8589,-266.4
8590,-228.5
8591,-248.7
8592,-232.5
8593,-239.1
8594,-265.0
8595,-271.9
8596,-242.9
8597,-290.6
8598,-251.9
8599,-207.0
8600,-240.6
8601,-266.2
8602,-294.7
8603,-265.6
8604,-216.7
8605,-303.7
8606,-262.6
8607,-243.1
8608,-200.6
8609,-211.6
8610,-295.5
8611,-220.6
8612,-286.7
8613,-219.3
8614,-278.0
8615,-284.7
8616,-206.9
8617,-240.7
8618,-214.8
8619,-260.9
8620,-273.4
8621,-285.1
8622,-309.9
8623,-300.9
8624,-338.0
8625,-271.6
8626,-248.6
8627,-242.6
8628,-194.5
8629,-251.4
8630,-292.6
8631,-257.5
8632,-294.8
8633,-302.6
8634,-267.6
8635,-260.7
8636,-276.2
8637,-265.1
8638,-258.5
8639,-277.9
8640,-298.8
8641,-263.7
8642,-260.6
8643,-255.6
8644,-257.1
8645,-186.7
8646,-254.7
8647,-289.2
8648,-212.5
8649,-283.6
8650,-219.7
8651,-287.9
8652,-248.7
8653,-338.7
8654,-285.1
8655,-257.6
8656,-274.6
8657,-267.7
8658,-310.5
8659,-298.6
8660,-282.9
8661,-185.5
8662,-271.8
8663,-271.5
8664,-237.5
8665,-273.1
8666,-304.7
8667,-246.8
8668,-263.3
8669,-253.6
8670,-275.6
8671,-307.3
8672,-310.6
8673,-238.8
8674,-251.5
8675,-261.0
8676,-305.6
8677,-237.7
8678,-255.9
8679,-220.9
8680,-256.6
8681,-256.5
8682,-288.6
8683,-276.2
8684,-257.0
8685,-215.5
8686,-228.7
8687,-271.6
8688,-277.5
8689,-227.5
8690,-280.9
8691,-272.1
8692,-265.3
8693,-272.7
8694,-233.6
8695,-223.0
8696,-240.1
8697,-262.7
8698,-223.4
8699,-265.5
8700,-235.9
8701,-270.7
8702,-261.3
8703,-240.9
8704,-252.1
8705,-252.4
8706,-257.0
8707,-284.6
8708,-305.2
8709,-256.6
8710,-311.6
8711,-261.5
8712,-236.7
8713,-247.4
8714,-268.7
8715,-273.7
8716,-280.7
8717,-269.5
8718,-268.3
8719,-275.9
8720,-270.6
8721,-238.8
8722,-229.7
8723,-258.7
8724,-298.9
8725,-298.8
8726,-261.8
8727,-223.6
8728,-181.9
8729,-204.7
8730,-248.8
8731,-277.7
8732,-291.5
8733,-253.9
8734,-246.7
8735,-262.7
8736,-269.7
8737,-206.6
8738,-304.5
8739,-252.8
8740,-297.2
8741,-289.5
8742,-258.6
8743,-253.5
8744,-226.9
8745,-255.7
8746,-291.7
8747,-234.8
8748,-268.7
8749,-279.7
8750,-291.8
8751,-246.6
8752,-280.6
8753,-288.9
8754,-288.4
8755,-301.4
8756,-313.8
8757,-248.6
8758,-261.6
8759,-249.7
8760,-284.2
8761,-314.4
8762,-289.9
8763,-241.7
8764,-258.8
8765,-285.3
8766,-257.9
8767,-290.8
8768,-289.3
8769,-203.4
8770,-249.6
8771,-277.5
8772,-292.9
8773,-262.8
8774,-181.7
8775,-291.5
8776,-265.8
8777,-264.5
8778,-288.8
8779,-258.8
8780,-268.0
8781,-263.2
8782,-212.7
8783,-279.7
8784,-304.6
8785,-206.9
8786,-286.5
8787,-204.5
8788,-239.5
8789,-223.7
8790,-305.4
8791,-279.4
8792,-289.4
8793,-270.9
8794,-289.6
8795,-280.6
8796,-250.5
8797,-238.6
8798,-273.8
8799,-206.6
8800,-233.3
8801,-252.9
8802,-269.4
8803,-278.7
8804,-202.7
8805,-193.7
8806,-237.7
8807,-248.1
8808,-289.2
8809,-253.2
8810,-231.1
8811,-262.6
8812,-210.5
8813,-264.7
8814,-256.7
8815,-224.7
8816,-271.8
8817,-288.7
8818,-305.8
8819,-283.7
8820,-247.8
8821,-315.7
8822,-276.8
8823,-235.7
8824,-179.8
8825,-222.3
8826,-242.5
8827,-274.5
8828,-179.6
8829,-236.5
8830,-251.5
8831,-280.7
8832,-205.6
8833,-241.9
8834,-286.6
8835,-273.4
8836,-248.9
8837,-250.6
8838,-282.5
8839,-258.5
8840,-252.6
8841,-178.7
8842,-243.9
8843,-218.4
8844,-249.8
8845,-239.9
8846,-232.5
8847,-197.5
8848,-276.4
8849,-262.3
8850,-265.5
8851,-218.7
8852,-246.8
8853,-279.7
8854,-202.8
8855,-268.3
8856,-194.4
8857,-296.5
8858,-289.7
8859,-247.8
8860,-254.8
8861,-272.7
8862,-287.5
8863,-288.3
8864,-232.6
8865,-251.9
8866,-265.9
8867,-270.5
8868,-229.4
