episode,total_reward
1873,-464.1
1874,-454.7
1875,-453.3
1876,-453.1
1877,-457.6
1878,-442.2
1879,-447.3
1880,-468.8
1881,-454.3
1882,-448.2
1883,-454.9
1884,-456.1
1885,-444.6
1886,-455.9
1887,-456.7
1888,-443.6
1889,-444.5
1890,-450.6
1891,-452.1
1892,-456.9
1893,-441.4
1894,-445.1
1895,-460.5
1896,-454.5
1897,-461.7
1898,-453.0
1899,-447.1
1900,-445.2
1901,-458.0
1902,-448.9
1903,-465.5
1904,-443.1
1905,-458.3
1906,-437.0
1907,-447.4
1908,-457.2
1909,-466.6
1910,-452.8
1911,-467.4
1912,-451.6
1913,-454.2
1914,-450.4
1915,-431.5
1916,-443.7
1917,-443.9
1918,-464.2
1919,-465.2
1920,-443.7
1921,-459.2
1922,-453.0
1923,-451.8
1924,-449.8
1925,-447.9
1926,-464.0
1927,-463.4
1928,-453.9
1929,-452.4
1930,-449.4
1931,-452.3
1932,-443.7
1933,-441.6
1934,-453.0
1935,-442.4
1936,-454.2
1937,-446.9
1938,-449.0
1939,-445.5
1940,-447.2
1941,-441.5
1942,-450.2
1943,-439.1
1944,-446.2
1945,-461.7
1946,-464.3
1947,-453.7
1948,-437.8
1949,-460.2
1950,-457.7
1951,-441.9
1952,-451.0
1953,-443.6
1954,-437.5
1955,-456.8
1956,-441.0
1957,-461.0
1958,-463.8
1959,-442.8
1960,-460.4
1961,-462.2
1962,-452.2
1963,-461.5
1964,-441.3
1965,-455.5
1966,-456.7
1967,-472.1
1968,-456.5
1969,-452.8
1970,-459.2
1971,-443.4
1972,-445.0
1973,-445.0
1974,-454.7
1975,-449.8
1976,-458.6
1977,-465.1
1978,-459.7
1979,-456.5
1980,-456.6
1981,-436.0
1982,-455.8
1983,-463.2
1984,-466.0
1985,-454.0
1986,-444.5
1987,-453.1
1988,-439.4
1989,-442.0
1990,-459.3
1991,-455.7
1992,-450.3
1993,-451.0
1994,-453.8
1995,-462.3
1996,-461.2
1997,-466.6
1998,-462.0
1999,-444.9
2000,-450.7
2001,-447.8
2002,-447.8
2003,-444.2
2004,-454.7
2005,-451.4
2006,-431.8
2007,-446.3
2008,-446.1
2009,-471.0
2010,-450.1
2011,-442.9
2012,-457.3
2013,-463.8
2014,-448.3
2015,-448.4
2016,-448.3
2017,-455.6
2018,-473.1
2019,-451.2
2020,-464.6
2021,-466.2
2022,-443.5
2023,-440.6
2024,-448.7
2025,-465.0
2026,-455.1
2027,-452.0
2028,-459.7
2029,-452.8
2030,-462.1
2031,-476.2
2032,-448.0
2033,-454.0
2034,-456.9
2035,-444.8
2036,-438.5
2037,-459.3
2038,-463.1
2039,-452.4
2040,-436.8
2041,-453.7
2042,-450.7
2043,-453.1
2044,-450.4
2045,-443.9
2046,-437.9
2047,-455.2
2048,-444.9
2049,-455.5
2050,-439.1
2051,-446.1
2052,-450.3
2053,-447.7
2054,-457.2
2055,-439.6
2056,-438.7
2057,-460.0
2058,-458.2
2059,-455.1
2060,-451.6
2061,-425.1
2062,-453.9
2063,-456.5
2064,-433.9
2065,-450.2
2066,-454.1
2067,-445.1
2068,-444.7
2069,-463.3
2070,-452.3
2071,-441.5
2072,-450.4
2073,-443.7
2074,-468.1
2075,-448.1
2076,-460.5
2077,-452.0
2078,-454.4
2079,-454.7
2080,-452.1
2081,-450.3
2082,-461.4
2083,-444.5
2084,-446.6
2085,-439.5
2086,-446.8
2087,-455.5
2088,-467.3
2089,-455.4
2090,-443.1
2091,-461.1
2092,-456.5
2093,-462.2
2094,-447.5
2095,-443.4
2096,-454.8
2097,-465.8
2098,-457.1
2099,-457.3
2100,-461.8
2101,-459.1
2102,-463.2
2103,-452.6
2104,-455.9
2105,-449.6
2106,-446.5
2107,-468.0
2108,-460.9
2109,-445.3
2110,-450.4
2111,-433.3
2112,-458.0
2113,-438.3
2114,-439.9
2115,-434.7
2116,-438.0
2117,-450.2
2118,-462.2
2119,-453.5
2120,-443.7
2121,-463.8
2122,-450.6
2123,-460.4
2124,-454.3
2125,-456.4
2126,-440.5
2127,-457.2
2128,-455.2
2129,-443.2
2130,-445.6
2131,-452.9
2132,-464.5
2133,-442.3
2134,-457.4
2135,-449.1
2136,-445.7
2137,-454.3
2138,-457.1
2139,-454.4
2140,-460.6
2141,-452.7
2142,-433.0
2143,-457.1
2144,-462.8
2145,-467.6
2146,-454.9
2147,-445.2
2148,-444.7
2149,-456.5
2150,-453.9
2151,-446.4
2152,-460.0
2153,-460.9
2154,-451.5
2155,-456.1
2156,-453.4
2157,-454.4
2158,-450.2
2159,-441.7
2160,-443.4
2161,-448.6
2162,-457.9
2163,-457.4
2164,-451.3
2165,-447.8
2166,-456.3
2167,-457.6
2168,-458.7
2169,-435.2
2170,-454.8
2171,-447.5
2172,-461.1
2173,-464.3
2174,-450.8
2175,-444.5
2176,-454.5
2177,-452.1
2178,-444.1
2179,-456.8
2180,-455.1
2181,-451.5
2182,-460.2
2183,-442.4
2184,-448.5
2185,-455.0
2186,-446.4
2187,-442.2
2188,-444.8
2189,-453.8
2190,-448.5
2191,-453.8
2192,-454.3
2193,-443.2
2194,-444.0
2195,-452.4
2196,-448.4
2197,-450.8
2198,-446.9
2199,-455.6
2200,-443.0
2201,-452.1
2202,-449.3
2203,-452.7
2204,-450.6
2205,-454.3
2206,-460.9
2207,-435.4
2208,-447.1
2209,-447.0
2210,-460.9
2211,-435.6
2212,-445.4
2213,-453.1
2214,-458.3
2215,-439.1
2216,-464.8
2217,-452.1
2218,-450.2
2219,-464.4
2220,-452.5
2221,-433.7
2222,-455.8
2223,-446.5
2224,-451.1
2225,-455.6
2226,-457.3
2227,-453.4
2228,-462.2
2229,-457.6
2230,-453.7
2231,-469.5
2232,-463.6
2233,-447.2
2234,-462.3
2235,-448.8
2236,-445.3
2237,-454.7
2238,-467.4
2239,-459.1
2240,-447.0
2241,-463.7
2242,-453.7
2243,-450.5
2244,-454.3
2245,-445.5
2246,-468.3
2247,-471.7
2248,-457.0
2249,-459.9
2250,-453.3
2251,-452.1
2252,-452.6
2253,-457.4
2254,-457.3
2255,-456.4
2256,-444.3
2257,-454.7
2258,-457.3
2259,-474.8
2260,-450.0
2261,-474.8
2262,-453.1
2263,-452.4
2264,-445.3
2265,-454.2
2266,-445.2
2267,-464.4
2268,-453.3
2269,-445.2
2270,-447.7
2271,-456.9
2272,-437.2
2273,-455.8
2274,-442.2
2275,-459.9
2276,-456.5
2277,-444.7
2278,-446.8
2279,-446.0
2280,-448.5
2281,-450.2
2282,-471.0
2283,-456.2
2284,-464.9
2285,-454.5
2286,-459.1
2287,-448.3
2288,-467.4
2289,-465.3
2290,-461.2
2291,-462.9
2292,-433.2
2293,-444.5
2294,-455.2
2295,-463.6
2296,-453.5
2297,-474.1
2298,-457.9
2299,-448.2
2300,-444.9
2301,-446.5
2302,-458.2
2303,-443.5
2304,-445.1
2305,-458.2
2306,-454.3
2307,-456.4
2308,-454.7
2309,-457.4
2310,-453.1
2311,-457.6
2312,-454.9
2313,-445.9
2314,-452.9
2315,-455.0
2316,-452.5
2317,-452.6
2318,-465.3
2319,-427.6
2320,-455.9
2321,-466.5
2322,-456.1
2323,-462.5
2324,-460.7
2325,-446.3
2326,-439.7
2327,-441.7
2328,-449.7
2329,-460.4
2330,-455.6
2331,-456.9
2332,-463.1
2333,-449.5
2334,-453.0
2335,-453.2
2336,-438.5
2337,-436.8
2338,-442.3
2339,-457.2
2340,-466.6
2341,-459.1
2342,-464.2
2343,-459.7
2344,-436.3
2345,-451.7
2346,-449.8
2347,-445.9
2348,-447.8
2349,-455.1
2350,-464.0
2351,-434.4
2352,-462.4
2353,-449.9
2354,-450.8
2355,-463.3
2356,-455.0
2357,-446.1
2358,-456.5
2359,-453.6
2360,-437.7
2361,-461.3
2362,-449.0
2363,-442.0
2364,-445.8
2365,-453.2
2366,-461.9
2367,-427.7
2368,-457.5
2369,-441.6
2370,-459.6
2371,-457.8
2372,-456.8
2373,-460.5
2374,-460.7
2375,-458.4
2376,-441.4
2377,-460.3
2378,-448.2
2379,-466.1
2380,-454.1
2381,-454.0
2382,-451.3
2383,-459.4
2384,-460.0
2385,-447.9
2386,-457.6
2387,-455.3
2388,-450.4
2389,-446.9
2390,-460.3
2391,-452.2
2392,-447.9
2393,-456.5
2394,-460.0
2395,-459.7
2396,-453.8
2397,-446.2
2398,-450.4
2399,-458.3
2400,-448.2
2401,-436.4
2402,-464.3
2403,-449.6
2404,-449.6
2405,-450.8
2406,-456.2
2407,-440.4
2408,-458.9
2409,-462.0
2410,-457.1
2411,-452.3
2412,-463.1
2413,-443.5
2414,-450.4
2415,-449.8
2416,-447.9
2417,-446.3
2418,-452.8
2419,-452.4
2420,-450.2
2421,-463.0
2422,-454.4
2423,-462.4
2424,-453.1
2425,-461.9
2426,-445.0
2427,-455.5
2428,-453.8
2429,-433.7
2430,-462.7
2431,-454.6
2432,-450.8
2433,-445.9
2434,-448.7
2435,-448.8
2436,-446.8
2437,-455.2
2438,-439.0
2439,-455.4
2440,-450.0
2441,-460.8
2442,-442.9
2443,-458.5
2444,-465.7
2445,-438.9
2446,-449.3
2447,-468.8
2448,-446.7
2449,-461.9
2450,-447.9
2451,-450.9
2452,-467.9
2453,-445.9
2454,-446.8
2455,-459.9
2456,-457.4
2457,-445.1
2458,-439.6
2459,-452.9
2460,-451.1
2461,-459.3
2462,-450.2
2463,-450.0
2464,-444.6
2465,-455.5
2466,-455.3
2467,-460.4
2468,-443.5
2469,-447.9
2470,-458.2
2471,-456.7
2472,-447.9
2473,-444.9
2474,-443.5
2475,-456.9
2476,-445.6
2477,-464.6
2478,-446.7
2479,-465.2
2480,-454.9
2481,-457.8
2482,-463.2
2483,-446.0
2484,-450.4
2485,-465.7
2486,-439.9
2487,-457.1
2488,-454.1
2489,-453.8
2490,-442.2
2491,-455.5
2492,-459.0
2493,-442.8
2494,-453.2
2495,-445.7
2496,-447.5
2497,-444.7
2498,-436.6
2499,-458.1
2500,-445.6
2501,-454.6
2502,-450.0
2503,-458.7
2504,-448.9
2505,-455.4
2506,-460.0
2507,-456.9
2508,-445.9
2509,-464.8
2510,-450.2
2511,-441.0
2512,-451.2
2513,-438.3
2514,-438.8
2515,-453.0
2516,-438.9
2517,-448.2
2518,-447.3
2519,-457.4
2520,-453.7
2521,-449.8
2522,-454.1
2523,-464.0
2524,-450.4
2525,-438.0
2526,-435.4
2527,-447.4
2528,-443.2
2529,-464.5
2530,-449.1
2531,-455.8
2532,-460.5
2533,-459.6
2534,-450.4
2535,-450.3
2536,-450.0
2537,-460.9
2538,-450.3
2539,-454.3
2540,-457.3
2541,-457.5
2542,-451.2
2543,-442.8
2544,-449.0
2545,-447.8
2546,-441.6
2547,-461.6
2548,-461.7
2549,-451.3
2550,-456.6
2551,-460.2
2552,-453.8
2553,-449.8
2554,-453.0
2555,-452.4
2556,-459.9
2557,-454.5
2558,-451.8
2559,-451.1
2560,-465.8
2561,-464.4
2562,-459.0
2563,-461.5
2564,-456.8
2565,-456.9
2566,-451.4
2567,-445.6
2568,-453.9
2569,-451.8
2570,-454.3
2571,-447.4
2572,-445.7
2573,-443.4
2574,-456.4
2575,-454.7
2576,-444.4
2577,-438.1
2578,-444.4
2579,-454.3
2580,-453.9
2581,-447.3
2582,-455.3
2583,-457.8
2584,-449.9
2585,-448.7
2586,-460.3
2587,-458.3
2588,-441.0
2589,-449.2
2590,-451.2
2591,-449.4
2592,-455.4
2593,-448.8
2594,-468.5
2595,-457.4
2596,-449.8
2597,-467.0
2598,-463.8
2599,-463.5
2600,-466.4
2601,-458.7
2602,-448.4
2603,-455.5
2604,-452.5
2605,-453.3
2606,-462.9
2607,-462.7
2608,-448.7
2609,-446.6
2610,-464.2
2611,-447.8
2612,-457.1
2613,-456.8
2614,-439.2
2615,-444.7
2616,-467.9
2617,-440.4
2618,-447.6
2619,-448.5
2620,-442.3
2621,-453.8
2622,-448.0
2623,-454.6
2624,-458.6
2625,-442.8
2626,-437.0
2627,-445.9
2628,-457.2
2629,-444.4
2630,-452.8
2631,-446.3
2632,-461.8
2633,-450.6
2634,-457.0
2635,-470.1
2636,-451.5
2637,-444.4
2638,-450.3
2639,-456.9
2640,-464.7
2641,-461.0
2642,-460.5
2643,-461.0
2644,-463.1
2645,-458.8
2646,-450.3
2647,-434.6
2648,-464.6
2649,-455.2
2650,-462.3
2651,-465.0
2652,-451.5
2653,-457.7
2654,-443.7
2655,-457.9
2656,-440.2
2657,-460.8
2658,-440.7
2659,-450.2
2660,-460.3
2661,-453.5
2662,-454.8
2663,-432.8
2664,-448.4
2665,-440.6
2666,-453.9
2667,-452.4
2668,-462.9
2669,-451.6
2670,-445.4
2671,-458.6
2672,-447.1
2673,-457.8
2674,-456.3
2675,-440.3
2676,-443.8
2677,-437.4
2678,-464.9
2679,-464.2
2680,-451.4
2681,-455.0
2682,-430.1
2683,-450.8
2684,-443.4
2685,-436.2
2686,-451.5
2687,-458.0
2688,-453.7
2689,-461.5
2690,-454.4
2691,-445.5
2692,-451.1
2693,-456.8
2694,-451.6
2695,-460.8
2696,-446.0
2697,-449.2
2698,-462.0
2699,-448.0
2700,-438.6
2701,-459.2
2702,-471.8
2703,-448.3
2704,-462.4
2705,-451.6
2706,-453.8
2707,-467.7
2708,-465.3
2709,-462.2
2710,-448.4
2711,-436.7
2712,-459.0
2713,-447.8
2714,-433.8
2715,-449.6
2716,-452.4
2717,-446.8
2718,-458.6
2719,-456.5
2720,-452.8
2721,-456.1
2722,-444.5
2723,-451.0
2724,-459.1
2725,-453.1
2726,-459.3
2727,-436.2
2728,-449.6
2729,-444.9
2730,-446.7
2731,-448.4
2732,-453.8
2733,-453.4
2734,-442.7
2735,-445.5
2736,-454.0
2737,-445.4
2738,-453.4
2739,-455.4
2740,-445.5
2741,-443.9
2742,-444.1
2743,-457.5
2744,-444.9
2745,-465.4
2746,-449.2
2747,-450.9
2748,-455.6
2749,-453.5
2750,-439.6
2751,-455.5
2752,-443.0
2753,-456.9
2754,-459.4
2755,-456.7
2756,-444.6
2757,-446.5
2758,-446.5
2759,-451.3
2760,-450.2
2761,-455.2
2762,-455.6
2763,-449.2
2764,-441.3
2765,-446.3
2766,-447.9
2767,-454.0
2768,-462.8
2769,-452.0
2770,-449.4
2771,-441.5
2772,-455.3
2773,-447.1
2774,-448.5
2775,-457.8
2776,-461.8
2777,-470.7
2778,-449.4
2779,-433.8
2780,-455.9
2781,-450.3
2782,-446.3
2783,-452.6
2784,-460.2
2785,-448.1
2786,-449.7
2787,-457.9
2788,-463.5
2789,-461.0
2790,-449.1
2791,-445.0
2792,-444.7
2793,-458.3
2794,-452.6
2795,-452.0
2796,-470.9
2797,-446.4
2798,-469.4
2799,-453.0
2800,-449.3
2801,-456.5
2802,-452.8
2803,-442.4
2804,-457.2
2805,-452.3
2806,-460.1
2807,-456.4
2808,-446.5
2809,-457.4
2810,-455.8
2811,-442.5
2812,-441.5
2813,-439.1
2814,-438.8
2815,-461.1
2816,-431.1
2817,-451.7
2818,-456.3
2819,-443.4
2820,-443.4
2821,-459.9
2822,-443.9
2823,-452.6
2824,-456.6
2825,-453.9
2826,-435.9
2827,-458.5
2828,-447.5
2829,-462.5
2830,-467.7
2831,-459.4
2832,-434.9
2833,-456.5
2834,-458.3
2835,-461.2
2836,-451.3
2837,-463.5
2838,-465.6
2839,-441.2
2840,-454.8
2841,-459.9
2842,-440.9
2843,-455.9
2844,-455.0
2845,-455.9
2846,-449.4
2847,-460.6
2848,-446.4
2849,-451.6
2850,-440.6
2851,-462.0
2852,-427.7
2853,-453.6
2854,-462.7
2855,-448.7
2856,-447.9
2857,-446.4
2858,-467.4
2859,-453.9
2860,-455.3
2861,-452.8
2862,-446.7
2863,-439.9
2864,-447.5
2865,-443.9
2866,-440.1
2867,-439.5
2868,-443.4
2869,-437.7
2870,-460.1
2871,-449.4
2872,-451.2
2873,-455.6
2874,-444.6
2875,-470.8
2876,-446.7
2877,-444.5
2878,-449.9
2879,-448.9
2880,-450.2
2881,-454.0
2882,-459.0
2883,-448.1
2884,-455.3
2885,-465.6
2886,-456.7
2887,-449.8
2888,-442.3
2889,-459.9
2890,-442.0
2891,-453.3
2892,-467.9
2893,-443.4
2894,-457.2
2895,-454.8
2896,-453.0
2897,-434.9
2898,-452.5
2899,-445.4
2900,-448.5
2901,-442.1
2902,-454.2
2903,-451.1
2904,-449.5
2905,-462.9
2906,-434.3
2907,-443.4
2908,-453.0
2909,-446.2
2910,-463.8
2911,-451.7
2912,-448.4
2913,-460.4
2914,-442.1
2915,-460.9
2916,-459.3
2917,-462.9
2918,-450.4
2919,-448.7
2920,-457.7
2921,-459.8
2922,-445.8
2923,-461.7
2924,-457.5
2925,-453.5
2926,-430.1
2927,-460.1
2928,-447.0
2929,-450.7
2930,-448.3
2931,-462.2
2932,-445.8
2933,-462.0
2934,-463.8
2935,-472.9
2936,-459.5
2937,-454.7
2938,-444.1
2939,-447.0
2940,-457.0
2941,-458.0
2942,-460.8
2943,-457.2
2944,-455.9
2945,-449.9
2946,-446.8
2947,-448.8
2948,-465.7
2949,-458.9
2950,-441.0
2951,-461.7
2952,-441.0
2953,-453.3
2954,-454.9
2955,-446.6
2956,-462.7
2957,-442.8
2958,-454.3
2959,-458.0
2960,-444.4
2961,-455.2
2962,-444.0
2963,-456.9
2964,-447.5
2965,-444.4
2966,-442.5
2967,-460.3
2968,-457.8
2969,-453.7
2970,-457.5
2971,-459.6
2972,-468.4
2973,-464.4
2974,-452.8
2975,-436.9
2976,-449.4
2977,-450.9
2978,-433.9
2979,-478.0
2980,-438.3
2981,-448.4
2982,-456.3
2983,-447.7
2984,-453.8
2985,-449.7
2986,-443.1
2987,-458.4
2988,-455.7
2989,-443.1
2990,-461.2
2991,-453.8
2992,-458.0
2993,-454.3
2994,-446.5
2995,-433.7
2996,-448.8
2997,-466.4
2998,-457.9
2999,-429.8
3000,-457.2
3001,-455.7
3002,-466.4
3003,-450.6
3004,-469.4
3005,-457.4
3006,-452.3
3007,-456.8
3008,-458.5
3009,-457.2
3010,-455.4
3011,-448.6
3012,-449.6
3013,-453.5
3014,-449.5
3015,-465.2
3016,-456.7
3017,-453.0
3018,-450.8
3019,-442.3
3020,-455.6
3021,-457.4
3022,-457.5
3023,-460.2
3024,-457.3
3025,-450.4
3026,-463.0
3027,-452.1
3028,-438.9
3029,-439.5
3030,-454.3
3031,-448.7
3032,-451.8
3033,-454.1
3034,-450.3
3035,-457.6
3036,-468.4
3037,-460.8
3038,-459.7
3039,-441.9
3040,-457.4
3041,-444.4
3042,-454.6
3043,-442.5
3044,-456.8
3045,-459.0
3046,-459.5
3047,-455.7
3048,-447.6
3049,-455.8
3050,-447.9
3051,-458.8
3052,-444.9
3053,-442.4
3054,-442.6
3055,-457.4
3056,-439.3
3057,-460.5
3058,-460.0
3059,-458.3
3060,-449.2
3061,-448.7
3062,-450.9
3063,-457.3
3064,-460.0
3065,-453.3
3066,-443.0
3067,-426.1
3068,-459.3
3069,-440.1
3070,-454.7
3071,-454.2
3072,-460.5
3073,-468.2
3074,-448.7
3075,-441.6
3076,-444.2
3077,-459.3
3078,-462.8
3079,-454.7
3080,-451.3
3081,-458.6
3082,-447.9
3083,-447.0
3084,-460.1
3085,-443.7
3086,-447.1
3087,-454.6
3088,-455.1
3089,-463.9
3090,-454.0
3091,-454.9
3092,-447.4
3093,-449.8
3094,-456.6
3095,-445.6
3096,-462.0
3097,-452.1
3098,-458.9
3099,-456.7
3100,-445.6
3101,-445.8
3102,-452.1
3103,-443.5
3104,-449.7
3105,-440.6
3106,-443.0
3107,-447.5
3108,-452.3
3109,-454.7
3110,-465.1
3111,-443.4
3112,-453.7
3113,-449.2
3114,-447.3
3115,-466.3
3116,-445.4
3117,-458.0
3118,-449.7
3119,-456.7
3120,-458.6
3121,-457.5
3122,-461.8
3123,-446.5
3124,-446.5
3125,-446.9
3126,-449.5
3127,-455.8
3128,-445.1
3129,-454.7
3130,-457.4
3131,-450.6
3132,-449.7
3133,-420.9
3134,-439.8
3135,-464.3
3136,-444.4
3137,-453.9
3138,-463.8
3139,-450.9
3140,-440.5
3141,-450.6
3142,-453.5
3143,-461.0
3144,-449.8
3145,-458.8
3146,-445.6
3147,-453.6
3148,-448.7
3149,-447.7
3150,-448.6
3151,-444.7
3152,-449.1
3153,-459.9
3154,-444.6
3155,-452.8
3156,-453.5
3157,-445.8
3158,-445.4
3159,-448.8
3160,-458.3
3161,-446.4
3162,-463.3
3163,-457.8
3164,-453.2
3165,-440.5
3166,-447.5
3167,-462.8
3168,-451.2
3169,-451.9
3170,-464.6
3171,-467.8
3172,-450.5
3173,-446.7
3174,-474.4
3175,-467.8
3176,-453.8
3177,-447.6
3178,-459.5
3179,-457.2
3180,-462.6
3181,-463.0
3182,-442.0
3183,-453.9
3184,-445.8
3185,-433.3
3186,-457.1
3187,-446.1
3188,-459.0
3189,-458.3
3190,-457.1
3191,-449.1
3192,-459.6
3193,-456.8
3194,-458.7
3195,-443.9
3196,-449.4
3197,-446.9
3198,-442.1
3199,-460.1
3200,-455.8
3201,-458.1
3202,-464.5
3203,-446.0
3204,-448.0
3205,-459.8
3206,-450.1
3207,-452.4
3208,-442.5
3209,-446.9
3210,-447.6
3211,-459.2
3212,-449.1
3213,-442.5
3214,-439.6
3215,-453.0
3216,-440.5
3217,-465.7
3218,-464.7
3219,-460.7
3220,-454.6
3221,-460.5
3222,-447.4
3223,-464.2
3224,-453.8
3225,-461.2
3226,-441.0
3227,-442.3
3228,-457.3
3229,-449.6
3230,-448.6
3231,-448.9
3232,-448.3
3233,-449.2
3234,-443.1
3235,-460.4
3236,-463.6
3237,-466.7
3238,-450.5
3239,-449.3
3240,-440.4
3241,-460.9
3242,-448.8
3243,-453.7
3244,-462.3
3245,-458.1
3246,-459.1
3247,-460.0
3248,-441.5
3249,-434.7
3250,-450.5
3251,-461.0
3252,-456.8
3253,-443.0
3254,-458.6
3255,-454.8
3256,-452.0
3257,-460.9
3258,-461.6
3259,-439.1
3260,-442.8
3261,-455.9
3262,-446.1
3263,-461.0
3264,-445.0
3265,-460.1
3266,-462.6
3267,-442.0
3268,-459.4
3269,-451.8
3270,-438.1
3271,-444.0
3272,-454.2
3273,-452.9
3274,-449.9
3275,-454.4
3276,-466.9
3277,-454.4
3278,-459.5
3279,-453.7
3280,-452.2
3281,-453.5
3282,-462.4
3283,-444.9
3284,-446.3
3285,-432.5
3286,-446.9
3287,-441.5
3288,-439.5
3289,-442.4
3290,-441.8
3291,-443.0
3292,-450.4
3293,-462.2
3294,-450.7
3295,-448.5
3296,-457.4
3297,-456.7
3298,-459.3
3299,-452.0
3300,-449.3
3301,-446.9
3302,-454.8
3303,-438.0
3304,-456.2
3305,-436.8
3306,-465.9
3307,-445.2
3308,-467.9
3309,-456.4
3310,-455.5
3311,-460.6
3312,-463.4
3313,-460.6
3314,-457.3
3315,-447.2
3316,-453.0
3317,-449.7
3318,-449.2
3319,-464.8
3320,-436.8
3321,-452.3
3322,-447.4
3323,-450.8
3324,-446.7
3325,-455.4
3326,-430.3
3327,-450.0
3328,-465.5
3329,-472.6
3330,-468.6
3331,-466.7
3332,-445.5
3333,-443.2
3334,-464.1
3335,-444.2
3336,-476.4
3337,-454.4
3338,-463.4
3339,-439.8
3340,-452.8
3341,-458.9
3342,-458.0
3343,-440.1
3344,-456.5
3345,-453.6
3346,-446.7
3347,-434.1
3348,-446.8
3349,-471.8
3350,-469.8
3351,-462.3
3352,-445.0
3353,-455.5
3354,-438.6
3355,-453.5
3356,-450.4
3357,-451.2
3358,-449.2
3359,-468.0
3360,-451.3
3361,-437.3
3362,-461.1
3363,-447.8
3364,-444.4
3365,-461.3
3366,-468.2
3367,-447.6
3368,-443.5
3369,-453.7
3370,-444.2
3371,-445.0
3372,-461.8
3373,-446.5
3374,-461.4
3375,-464.2
3376,-443.0
3377,-449.0
3378,-446.2
3379,-460.2
3380,-467.9
3381,-453.4
3382,-446.2
3383,-455.2
3384,-432.3
3385,-447.4
3386,-453.4
3387,-448.4
3388,-446.7
3389,-460.7
3390,-448.4
3391,-451.5
3392,-459.0
3393,-459.2
3394,-455.3
3395,-460.2
3396,-459.2
3397,-457.6
3398,-441.8
3399,-463.8
3400,-436.5
3401,-444.6
3402,-460.4
3403,-434.8
3404,-452.1
3405,-462.7
3406,-454.4
3407,-441.8
3408,-440.7
3409,-464.1
3410,-467.0
3411,-449.7
3412,-446.4
3413,-471.4
3414,-451.1
3415,-445.0
3416,-448.3
3417,-455.5
3418,-468.8
3419,-442.7
3420,-449.6
3421,-460.1
3422,-451.3
3423,-463.1
3424,-438.1
3425,-463.1
3426,-450.5
3427,-454.3
3428,-450.0
3429,-446.4
3430,-437.4
3431,-454.7
3432,-459.2
3433,-444.7
3434,-470.1
3435,-444.4
3436,-445.5
3437,-444.8
3438,-442.4
3439,-451.1
3440,-460.6
3441,-436.5
3442,-450.8
3443,-457.8
3444,-448.5
3445,-454.8
3446,-442.8
3447,-447.4
3448,-457.1
3449,-436.8
3450,-447.0
3451,-428.9
3452,-446.2
3453,-451.4
3454,-452.6
3455,-460.6
3456,-453.1
3457,-445.9
3458,-438.2
3459,-463.4
3460,-449.2
3461,-454.6
3462,-457.2
3463,-461.1
3464,-441.8
3465,-456.9
3466,-448.8
3467,-453.9
3468,-456.8
3469,-460.9
3470,-467.3
3471,-451.2
3472,-464.1
3473,-457.8
3474,-434.8
3475,-462.9
3476,-454.1
3477,-451.2
3478,-445.9
3479,-461.8
3480,-451.5
3481,-448.7
3482,-445.9
3483,-453.0
3484,-446.7
3485,-456.5
3486,-435.4
3487,-456.8
3488,-453.3
3489,-446.0
3490,-462.4
3491,-456.8
3492,-472.7
3493,-456.5
3494,-445.2
3495,-442.6
3496,-449.8
3497,-440.7
3498,-441.2
3499,-439.1
3500,-445.5
3501,-456.8
3502,-469.4
3503,-435.7
3504,-457.2
3505,-453.3
3506,-445.7
3507,-442.0
3508,-466.0
3509,-455.1
3510,-443.3
3511,-447.4
3512,-445.2
3513,-451.1
3514,-437.0
3515,-457.2
3516,-448.1
3517,-459.4
3518,-453.4
3519,-463.7
3520,-459.6
3521,-441.8
3522,-470.2
3523,-439.3
3524,-447.1
3525,-460.8
3526,-443.9
3527,-445.8
3528,-446.4
3529,-459.1
3530,-449.4
3531,-434.8
3532,-458.6
3533,-448.6
3534,-448.8
3535,-459.0
3536,-461.5
3537,-441.4
3538,-445.8
3539,-447.0
3540,-447.5
3541,-450.0
3542,-439.5
3543,-449.7
3544,-441.7
3545,-449.9
3546,-442.1
3547,-456.7
3548,-451.1
3549,-452.0
3550,-468.9
3551,-460.0
3552,-439.3
3553,-455.7
3554,-452.9
3555,-454.3
3556,-455.2
3557,-452.7
3558,-459.1
3559,-455.0
3560,-442.3
3561,-459.4
3562,-451.4
3563,-444.2
3564,-463.2
3565,-447.3
3566,-452.6
3567,-462.0
3568,-461.8
3569,-448.2
3570,-455.3
3571,-468.6
3572,-434.3
3573,-442.1
3574,-455.8
3575,-443.4
3576,-445.4
3577,-460.5
3578,-452.2
3579,-448.8
3580,-456.3
3581,-452.0
3582,-457.0
3583,-449.4
3584,-461.7
3585,-444.1
3586,-454.8
3587,-442.4
3588,-433.9
3589,-456.3
3590,-457.8
3591,-454.9
3592,-445.6
3593,-464.6
3594,-470.1
3595,-440.4
3596,-450.7
3597,-461.0
3598,-455.0
3599,-449.8
3600,-455.6
3601,-455.4
3602,-458.2
3603,-441.9
3604,-442.9
3605,-461.7
3606,-451.2
3607,-446.9
3608,-442.8
3609,-460.4
3610,-440.6
3611,-466.3
3612,-459.8
3613,-450.8
3614,-453.2
3615,-436.5
3616,-448.5
3617,-452.2
3618,-455.3
3619,-452.0
3620,-452.4
3621,-448.1
