episode,total_reward
5602,-216.9
5603,-193.6
5604,-263.8
5605,-210.4
5606,-207.8
5607,-235.7
5608,-234.6
5609,-244.3
5610,-156.3
5611,-208.7
5612,-190.3
5613,-229.7
5614,-219.6
5615,-228.8
5616,-220.9
5617,-220.7
5618,-259.0
5619,-214.8
5620,-162.5
5621,-195.7
5622,-200.1
5623,-210.6
5624,-228.6
5625,-258.7
5626,-220.6
5627,-245.5
5628,-202.5
5629,-286.7
5630,-218.6
5631,-232.5
5632,-141.6
5633,-159.8
5634,-252.5
5635,-189.6
5636,-271.5
5637,-253.7
5638,-206.5
5639,-245.2
5640,-282.7
5641,-245.9
5642,-208.6
5643,-223.5
5644,-187.7
5645,-182.6
5646,-252.7
5647,-234.2
5648,-272.5
5649,-235.5
5650,-236.5
5651,-167.4
5652,-207.6
5653,-204.4
5654,-239.3
5655,-227.9
5656,-185.5
5657,-140.9
5658,-218.6
5659,-146.5
5660,-220.4
5661,-231.3
5662,-262.5
5663,-250.2
5664,-212.9
5665,-270.7
5666,-294.5
5667,-228.8
5668,-201.3
5669,-238.0
5670,-209.1
5671,-196.8
5672,-263.3
5673,-218.7
5674,-271.0
5675,-202.4
5676,-177.3
5677,-182.5
5678,-252.3
5679,-281.6
5680,-202.7
5681,-252.5
5682,-231.6
5683,-230.7
5684,-213.6
5685,-207.6
5686,-181.4
5687,-239.4
5688,-243.4
5689,-268.8
5690,-298.6
5691,-221.1
5692,-222.3
5693,-265.2
5694,-284.9
5695,-221.1
5696,-285.6
5697,-261.8
5698,-193.4
5699,-182.8
5700,-246.4
5701,-238.3
5702,-235.2
5703,-258.5
5704,-224.5
5705,-240.7
5706,-259.5
5707,-235.2
5708,-244.4
5709,-276.6
5710,-261.2
5711,-232.2
5712,-283.6
5713,-259.4
5714,-246.8
5715,-258.0
5716,-221.7
5717,-283.1
5718,-184.5
5719,-218.9
5720,-230.7
5721,-215.9
5722,-184.9
5723,-281.6
5724,-202.4
5725,-254.9
5726,-256.8
5727,-197.7
5728,-188.4
5729,-253.7
5730,-222.7
5731,-212.6
5732,-223.4
5733,-203.2
5734,-254.6
5735,-281.6
5736,-259.3
5737,-267.3
5738,-231.7
5739,-269.7
5740,-197.3
5741,-207.2
5742,-250.7
5743,-294.8
5744,-243.6
5745,-210.6
5746,-198.8
5747,-234.5
5748,-263.6
5749,-215.2
5750,-249.5
5751,-230.3
5752,-283.5
5753,-223.6
5754,-239.3
5755,-219.8
5756,-271.0
5757,-225.5
5758,-142.9
5759,-232.6
5760,-248.5
5761,-210.5
5762,-273.5
5763,-210.7
5764,-206.3
5765,-216.0
5766,-192.8
5767,-263.9
5768,-222.3
5769,-245.4
5770,-235.3
5771,-285.4
5772,-275.1
5773,-246.7
5774,-244.6
5775,-216.7
5776,-214.7
5777,-271.6
5778,-290.9
5779,-222.4
5780,-227.4
5781,-192.8
5782,-209.4
5783,-200.3
5784,-196.9
5785,-213.7
5786,-215.4
5787,-244.9
5788,-250.6
5789,-259.9
5790,-230.8
5791,-276.6
5792,-269.0
5793,-241.3
5794,-204.7
5795,-255.9
5796,-201.9
5797,-225.7
5798,-220.5
5799,-197.3
5800,-183.2
5801,-206.6
5802,-211.0
5803,-244.8
5804,-215.9
5805,-230.6
5806,-224.1
5807,-250.8
5808,-307.4
5809,-242.6
5810,-158.4
5811,-214.5
5812,-222.5
5813,-227.7
5814,-214.6
5815,-246.5
5816,-265.8
5817,-271.7
5818,-236.9
5819,-223.0
5820,-230.4
5821,-250.3
5822,-262.2
5823,-262.0
5824,-213.8
5825,-255.5
5826,-259.0
5827,-156.5
5828,-248.6
5829,-162.3
5830,-290.1
5831,-147.4
5832,-181.4
5833,-271.0
5834,-183.7
5835,-206.4
5836,-229.5
5837,-204.8
5838,-245.5
5839,-307.4
5840,-204.5
5841,-275.6
5842,-249.1
5843,-197.8
5844,-267.5
5845,-220.9
5846,-222.1
5847,-259.5
5848,-253.5
5849,-263.1
5850,-220.8
5851,-280.5
5852,-208.3
5853,-248.5
5854,-220.4
5855,-265.4
5856,-219.8
5857,-198.6
5858,-260.4
5859,-232.8
5860,-197.1
5861,-258.3
5862,-227.7
5863,-199.3
5864,-260.3
5865,-251.8
5866,-187.6
5867,-190.9
5868,-259.4
5869,-242.3
5870,-256.2
5871,-247.3
5872,-258.4
5873,-257.5
5874,-202.4
5875,-292.6
5876,-227.3
5877,-254.3
5878,-218.5
5879,-253.7
5880,-256.4
5881,-206.4
5882,-232.3
5883,-197.6
5884,-187.9
5885,-174.7
5886,-239.6
5887,-209.4
5888,-266.7
5889,-243.6
5890,-245.6
5891,-232.0
5892,-230.5
5893,-240.9
5894,-210.5
5895,-218.7
5896,-219.7
5897,-220.5
5898,-262.7
5899,-282.6
5900,-222.7
5901,-179.0
5902,-195.4
5903,-234.5
5904,-221.5
5905,-256.6
5906,-186.6
5907,-235.6
5908,-252.7
5909,-261.6
5910,-195.5
5911,-175.0
5912,-226.6
5913,-257.8
5914,-284.7
5915,-236.7
5916,-184.6
5917,-214.5
5918,-220.8
5919,-249.0
5920,-255.6
5921,-219.1
5922,-221.8
5923,-242.7
5924,-278.6
5925,-235.5
5926,-277.5
5927,-223.6
5928,-279.8
5929,-258.6
5930,-251.6
5931,-212.5
5932,-232.4
5933,-299.5
5934,-172.1
5935,-243.9
5936,-192.5
5937,-216.6
5938,-202.7
5939,-222.7
5940,-270.6
5941,-252.6
5942,-219.5
5943,-197.7
5944,-261.6
5945,-188.7
5946,-184.8
5947,-214.4
5948,-199.6
5949,-262.6
5950,-231.5
5951,-163.8
5952,-216.2
5953,-229.4
5954,-279.1
5955,-227.5
5956,-210.8
5957,-247.1
5958,-184.5
5959,-267.2
5960,-214.8
5961,-264.8
5962,-232.3
5963,-243.3
5964,-197.9
5965,-246.4
5966,-236.2
5967,-222.4
5968,-232.4
5969,-223.6
5970,-261.8
5971,-188.6
5972,-203.8
5973,-233.1
5974,-299.1
5975,-243.6
5976,-268.9
5977,-266.6
5978,-226.7
5979,-243.5
5980,-220.6
5981,-215.5
5982,-285.6
5983,-210.7
5984,-198.5
5985,-242.9
5986,-267.7
5987,-227.2
5988,-277.7
5989,-204.6
5990,-204.7
5991,-254.5
5992,-221.6
5993,-234.5
5994,-273.5
5995,-256.6
5996,-278.0
5997,-263.9
5998,-219.5
5999,-241.0
6000,-266.7
6001,-172.6
6002,-220.3
6003,-202.6
6004,-262.7
6005,-174.7
6006,-189.7
6007,-275.3
6008,-246.5
6009,-271.6
6010,-216.6
6011,-176.9
6012,-205.6
6013,-198.6
6014,-229.8
6015,-210.5
6016,-222.4
6017,-206.6
6018,-274.5
6019,-258.4
6020,-262.3
6021,-217.3
6022,-202.6
6023,-256.7
6024,-282.6
6025,-250.5
6026,-248.1
6027,-245.1
6028,-188.5
6029,-254.6
6030,-236.7
6031,-174.7
6032,-210.7
6033,-230.8
6034,-260.8
6035,-271.4
6036,-292.1
6037,-115.4
6038,-170.8
6039,-264.7
6040,-187.8
6041,-196.8
6042,-200.5
6043,-234.5
6044,-228.5
6045,-181.7
6046,-221.9
6047,-154.4
6048,-196.8
6049,-152.4
6050,-233.6
6051,-218.8
6052,-284.8
6053,-248.8
6054,-257.5
6055,-198.4
6056,-197.0
6057,-209.5
6058,-212.6
6059,-246.5
6060,-210.4
6061,-216.3
6062,-190.8
6063,-192.5
6064,-170.5
6065,-192.9
6066,-228.6
6067,-191.7
6068,-235.5
6069,-204.6
6070,-292.9
6071,-271.7
6072,-199.8
6073,-194.2
6074,-208.4
6075,-198.2
6076,-225.3
6077,-289.9
6078,-286.4
6079,-224.2
6080,-235.4
6081,-226.7
6082,-226.5
6083,-265.5
6084,-268.5
6085,-279.7
6086,-247.5
6087,-210.7
6088,-246.5
6089,-211.5
6090,-273.3
6091,-252.7
6092,-243.4
6093,-232.4
6094,-196.6
6095,-180.8
6096,-215.5
6097,-284.5
6098,-132.4
6099,-233.8
6100,-225.4
6101,-259.6
6102,-257.3
6103,-269.4
6104,-228.3
6105,-241.0
6106,-268.4
6107,-224.8
6108,-240.5
6109,-195.5
6110,-225.4
6111,-228.6
6112,-185.6
6113,-218.9
6114,-218.1
6115,-231.5
6116,-206.9
6117,-274.1
6118,-220.8
6119,-211.6
6120,-248.5
6121,-238.8
6122,-199.9
6123,-238.8
6124,-270.9
6125,-193.3
6126,-182.6
6127,-248.6
6128,-292.6
6129,-186.7
6130,-216.4
6131,-242.9
6132,-203.0
6133,-202.6
6134,-257.6
6135,-254.9
6136,-272.5
6137,-195.9
6138,-267.5
6139,-180.6
6140,-250.8
6141,-215.3
6142,-265.2
6143,-87.7
6144,-227.1
6145,-271.4
6146,-202.6
6147,-271.3
6148,-240.4
6149,-276.4
6150,-253.4
6151,-218.5
6152,-192.7
6153,-201.4
6154,-227.3
6155,-186.6
6156,-220.5
6157,-225.5
6158,-248.7
6159,-213.7
6160,-160.6
6161,-197.7
6162,-224.3
6163,-163.7
6164,-251.3
6165,-269.4
6166,-212.5
6167,-234.4
6168,-240.7
6169,-252.5
6170,-175.0
6171,-185.7
6172,-267.5
6173,-152.4
6174,-258.1
6175,-184.6
6176,-237.5
6177,-198.8
6178,-254.7
6179,-210.2
6180,-238.2
6181,-202.7
6182,-188.6
6183,-209.6
6184,-221.5
6185,-219.6
6186,-158.5
6187,-196.5
6188,-179.6
6189,-251.7
6190,-289.7
6191,-281.4
6192,-280.4
6193,-275.4
6194,-165.4
6195,-255.2
6196,-240.7
6197,-247.6
6198,-268.7
6199,-226.5
6200,-252.6
6201,-219.4
6202,-230.6
6203,-220.7
6204,-182.6
6205,-254.0
6206,-248.6
6207,-181.7
6208,-182.7
6209,-268.9
6210,-252.4
6211,-242.8
6212,-236.1
6213,-251.7
6214,-227.6
6215,-213.6
6216,-239.6
6217,-186.7
6218,-205.4
6219,-254.8
6220,-253.1
6221,-248.8
6222,-259.3
6223,-269.5
6224,-218.3
6225,-276.8
6226,-141.5
6227,-228.9
6228,-163.4
6229,-248.4
6230,-246.1
6231,-193.6
6232,-260.7
6233,-264.8
6234,-200.7
6235,-209.5
6236,-242.6
6237,-192.4
6238,-198.5
6239,-204.4
6240,-215.5
6241,-235.5
6242,-268.6
6243,-223.2
6244,-263.6
6245,-257.5
6246,-248.5
6247,-168.6
6248,-218.5
6249,-210.6
6250,-167.3
6251,-198.7
6252,-237.2
6253,-210.3
6254,-232.6
6255,-245.5
6256,-274.8
6257,-226.5
6258,-206.6
6259,-218.6
6260,-228.9
6261,-231.6
6262,-206.4
6263,-238.6
6264,-236.4
6265,-260.8
6266,-286.5
6267,-242.7
6268,-211.8
6269,-256.6
6270,-191.6
6271,-234.6
6272,-248.7
6273,-174.5
6274,-248.4
6275,-214.5
6276,-216.8
6277,-274.5
6278,-221.9
6279,-182.3
6280,-234.5
6281,-238.8
6282,-232.5
6283,-248.4
6284,-193.4
6285,-234.6
6286,-260.7
6287,-250.3
6288,-271.5
6289,-218.5
6290,-193.3
6291,-246.8
6292,-251.0
6293,-251.0
6294,-260.4
6295,-263.8
6296,-225.0
6297,-273.4
6298,-247.3
6299,-228.5
6300,-239.2
6301,-222.9
6302,-237.5
6303,-256.1
6304,-255.7
6305,-283.5
6306,-210.5
6307,-178.7
6308,-184.6
6309,-211.5
6310,-195.3
6311,-242.8
6312,-290.7
6313,-246.0
6314,-207.4
6315,-201.1
6316,-156.4
6317,-268.6
6318,-210.8
6319,-237.5
6320,-255.6
6321,-233.1
6322,-282.8
6323,-278.7
6324,-206.5
6325,-243.7
6326,-265.5
6327,-237.7
6328,-249.8
6329,-203.7
6330,-236.5
6331,-206.9
6332,-273.4
6333,-262.5
6334,-232.2
6335,-282.7
6336,-256.7
6337,-191.7
6338,-196.6
6339,-252.4
6340,-207.7
6341,-278.9
6342,-210.2
6343,-249.6
6344,-254.8
6345,-240.8
6346,-257.5
6347,-254.7
6348,-262.7
6349,-177.9
6350,-274.8
6351,-263.4
6352,-254.5
6353,-274.7
6354,-234.7
6355,-217.0
6356,-194.9
6357,-236.6
6358,-256.9
6359,-228.7
6360,-202.1
6361,-206.9
6362,-184.5
6363,-204.4
6364,-260.0
6365,-272.4
6366,-225.3
6367,-260.5
6368,-184.4
6369,-200.7
6370,-217.6
6371,-153.6
6372,-242.5
6373,-220.6
6374,-245.5
6375,-219.1
6376,-265.8
6377,-194.5
6378,-186.0
6379,-180.1
6380,-230.7
6381,-243.9
6382,-198.5
6383,-237.5
6384,-250.6
6385,-276.8
6386,-242.0
6387,-248.9
6388,-232.2
6389,-260.6
6390,-220.3
6391,-223.5
6392,-266.0
6393,-281.9
6394,-205.9
6395,-274.5
6396,-229.2
6397,-209.5
6398,-210.5
6399,-216.6
6400,-208.9
6401,-189.4
6402,-224.4
6403,-174.9
6404,-291.1
6405,-239.4
6406,-240.6
6407,-203.7
6408,-257.7
6409,-213.5
6410,-221.6
6411,-140.4
6412,-209.2
6413,-235.7
6414,-224.4
6415,-196.5
6416,-217.5
6417,-230.8
6418,-206.5
6419,-221.7
6420,-231.6
6421,-270.9
6422,-223.9
6423,-231.7
6424,-216.4
6425,-187.3
6426,-204.7
6427,-264.1
6428,-210.9
6429,-181.7
6430,-235.9
6431,-253.3
6432,-230.0
6433,-252.7
6434,-284.6
6435,-208.8
6436,-202.3
6437,-243.5
6438,-234.6
6439,-261.7
6440,-263.5
6441,-187.4
6442,-240.6
6443,-248.4
6444,-291.0
6445,-253.9
6446,-255.7
6447,-243.5
6448,-214.6
6449,-216.8
6450,-215.6
6451,-199.3
6452,-244.4
6453,-234.6
6454,-217.5
6455,-287.6
6456,-198.8
6457,-219.3
6458,-206.6
6459,-268.0
6460,-222.6
6461,-245.7
6462,-260.8
6463,-235.4
6464,-220.7
6465,-253.9
6466,-244.8
6467,-232.3
6468,-259.8
6469,-261.3
6470,-227.8
6471,-204.6
6472,-228.1
6473,-271.3
6474,-212.4
6475,-228.5
6476,-252.5
6477,-234.4
6478,-225.6
6479,-283.3
6480,-204.3
6481,-226.7
6482,-212.6
6483,-262.7
6484,-217.6
6485,-271.6
6486,-174.4
6487,-254.5
6488,-196.5
6489,-198.2
6490,-282.5
6491,-213.8
6492,-164.1
6493,-212.8
6494,-164.4
6495,-234.5
6496,-120.4
6497,-238.1
6498,-240.7
6499,-253.4
6500,-139.3
6501,-251.1
6502,-277.9
6503,-246.1
6504,-205.6
6505,-185.7
6506,-218.6
6507,-225.2
6508,-197.7
6509,-219.6
6510,-237.3
6511,-243.5
6512,-220.2
6513,-227.3
6514,-222.9
6515,-190.4
6516,-266.6
6517,-206.6
6518,-215.7
6519,-265.7
6520,-178.4
6521,-230.4
6522,-293.5
6523,-215.1
6524,-248.7
6525,-229.5
6526,-238.4
6527,-232.5
6528,-234.6
6529,-206.5
6530,-254.9
6531,-206.7
6532,-247.6
6533,-210.8
6534,-164.4
6535,-196.9
6536,-206.4
6537,-230.8
6538,-271.6
6539,-191.5
6540,-251.6
6541,-235.3
6542,-182.4
6543,-264.0
6544,-182.9
6545,-243.7
6546,-213.7
6547,-181.7
6548,-155.5
6549,-220.5
6550,-269.0
6551,-245.3
6552,-202.5
6553,-282.6
6554,-212.4
6555,-225.5
6556,-275.0
6557,-186.5
6558,-225.6
6559,-211.7
6560,-209.4
6561,-236.6
6562,-206.7
6563,-200.7
6564,-127.8
6565,-266.7
6566,-181.3
6567,-224.6
6568,-244.4
6569,-218.2
6570,-140.4
6571,-241.9
6572,-247.7
6573,-183.0
6574,-250.5
6575,-279.1
6576,-180.1
6577,-236.5
6578,-214.7
6579,-185.8
6580,-221.6
6581,-254.6
6582,-270.9
6583,-171.5
6584,-202.5
6585,-209.5
6586,-234.4
6587,-213.5
6588,-185.5
6589,-234.6
6590,-270.4
6591,-216.4
6592,-244.3
6593,-215.8
6594,-216.1
6595,-232.4
6596,-254.7
6597,-204.7
6598,-205.7
6599,-235.0
6600,-251.5
6601,-228.5
6602,-186.2
6603,-244.5
6604,-243.5
6605,-188.4
6606,-251.7
6607,-213.1
6608,-257.5
6609,-244.7
6610,-284.8
6611,-239.1
6612,-175.5
6613,-238.5
6614,-246.8
6615,-204.4
6616,-269.2
6617,-166.4
6618,-222.2
6619,-257.3
6620,-289.6
6621,-236.8
6622,-274.6
6623,-226.7
6624,-289.5
6625,-271.1
6626,-257.6
6627,-155.6
6628,-211.3
6629,-227.9
6630,-274.7
6631,-225.6
6632,-222.9
6633,-258.5
6634,-172.6
6635,-197.6
6636,-168.3
6637,-222.4
6638,-245.9
6639,-170.3
6640,-226.4
6641,-286.5
6642,-210.4
6643,-196.6
6644,-248.4
6645,-228.2
6646,-205.7
6647,-232.8
6648,-224.8
6649,-251.5
6650,-192.5
6651,-236.4
6652,-323.9
6653,-205.5
6654,-228.7
6655,-266.5
6656,-247.3
6657,-236.2
6658,-293.3
6659,-139.7
6660,-231.5
6661,-185.4
6662,-246.8
6663,-232.5
6664,-201.4
6665,-228.7
6666,-252.9
6667,-223.2
6668,-259.9
6669,-252.9
6670,-199.6
6671,-293.8
6672,-198.8
6673,-263.3
6674,-242.2
6675,-254.8
6676,-208.3
6677,-211.6
6678,-204.5
6679,-235.6
6680,-189.4
6681,-219.0
6682,-248.4
6683,-252.5
6684,-224.8
6685,-199.4
6686,-192.4
6687,-252.7
6688,-167.9
6689,-188.5
6690,-268.6
6691,-199.8
6692,-230.8
6693,-238.9
6694,-228.5
6695,-252.5
6696,-219.3
6697,-267.6
6698,-239.5
6699,-258.6
6700,-141.6
6701,-190.7
6702,-240.7
6703,-267.6
6704,-239.4
6705,-235.4
6706,-169.4
6707,-234.8
6708,-223.2
6709,-212.6
6710,-246.5
6711,-210.4
6712,-276.8
6713,-221.5
6714,-235.3
6715,-250.4
6716,-214.7
6717,-254.6
6718,-259.7
6719,-262.2
6720,-202.6
6721,-191.2
6722,-266.5
6723,-238.0
6724,-236.1
6725,-235.6
6726,-176.6
6727,-222.5
6728,-182.1
6729,-213.7
6730,-268.6
6731,-239.6
6732,-263.5
6733,-253.1
6734,-211.4
6735,-246.7
6736,-254.4
6737,-305.2
6738,-231.7
6739,-193.7
6740,-219.6
6741,-212.7
6742,-243.5
6743,-227.6
6744,-218.9
6745,-295.5
6746,-284.6
6747,-178.4
6748,-167.5
6749,-255.4
6750,-227.8
6751,-205.5
6752,-230.6
6753,-218.8
6754,-242.5
6755,-243.4
6756,-236.5
6757,-215.5
6758,-293.4
6759,-253.3
6760,-195.5
6761,-192.4
6762,-234.3
6763,-272.3
6764,-275.2
6765,-112.4
6766,-239.9
6767,-244.7
6768,-244.9
6769,-301.7
6770,-170.4
6771,-223.8
6772,-253.0
6773,-251.8
6774,-251.5
6775,-235.6
6776,-228.5
6777,-260.9
6778,-224.8
6779,-281.3
6780,-248.1
6781,-235.7
6782,-217.2
6783,-156.3
6784,-213.4
6785,-263.4
6786,-186.5
6787,-217.5
6788,-188.8
6789,-285.7
6790,-236.4
6791,-223.3
6792,-286.5
6793,-221.5
6794,-258.6
6795,-273.7
6796,-186.6
6797,-277.3
6798,-271.4
6799,-252.7
6800,-227.6
6801,-217.3
6802,-237.5
6803,-274.2
6804,-246.5
6805,-224.5
6806,-280.1
6807,-242.4
6808,-237.5
6809,-252.5
6810,-228.0
6811,-228.5
6812,-235.6
6813,-238.9
6814,-192.8
6815,-151.7
6816,-204.3
6817,-252.9
6818,-252.4
6819,-232.5
6820,-287.9
6821,-230.7
6822,-168.5
6823,-236.7
6824,-216.4
6825,-184.5
6826,-228.5
6827,-168.5
6828,-255.6
6829,-194.9
6830,-198.5
6831,-150.6
6832,-251.4
6833,-170.5
6834,-176.3
6835,-219.6
6836,-225.6
6837,-266.5
6838,-263.9
6839,-164.7
6840,-163.2
6841,-217.3
6842,-226.6
6843,-185.3
6844,-239.6
6845,-174.3
6846,-238.0
6847,-223.6
6848,-241.3
6849,-267.0
6850,-230.5
6851,-263.6
6852,-227.3
6853,-270.1
6854,-285.7
6855,-294.7
6856,-225.4
6857,-291.1
6858,-226.5
6859,-203.6
6860,-242.6
6861,-257.5
6862,-232.7
6863,-252.8
6864,-205.0
6865,-220.9
6866,-218.8
6867,-183.7
6868,-242.4
6869,-220.2
6870,-262.6
6871,-225.2
6872,-219.4
6873,-264.0
6874,-197.9
6875,-224.7
6876,-251.6
6877,-276.4
6878,-214.4
6879,-201.4
6880,-184.4
6881,-264.1
6882,-199.4
6883,-196.3
6884,-208.8
6885,-235.3
6886,-201.6
6887,-253.5
6888,-241.3
6889,-248.4
6890,-157.3
6891,-229.6
6892,-232.5
6893,-231.5
6894,-287.4
6895,-220.7
6896,-264.6
6897,-192.8
6898,-256.6
6899,-198.5
6900,-211.8
6901,-193.7
6902,-263.5
6903,-230.6
6904,-232.1
6905,-262.8
6906,-192.7
6907,-234.3
6908,-170.5
6909,-265.6
6910,-244.9
6911,-242.4
6912,-212.7
6913,-223.3
6914,-256.5
6915,-241.2
6916,-213.5
6917,-210.8
6918,-277.5
6919,-247.4
6920,-263.7
6921,-221.9
6922,-207.3
6923,-239.5
6924,-190.7
6925,-258.7
6926,-184.5
6927,-262.7
6928,-276.7
6929,-165.0
6930,-210.8
6931,-184.6
6932,-196.3
6933,-206.7
6934,-265.5
6935,-234.6
6936,-163.7
6937,-204.3
6938,-254.5
6939,-245.4
6940,-301.8
6941,-182.2
6942,-210.8
6943,-275.3
6944,-202.3
6945,-269.4
6946,-175.1
6947,-198.2
6948,-179.3
6949,-287.2
6950,-216.9
6951,-262.4
6952,-200.6
6953,-249.6
6954,-220.7
6955,-305.6
6956,-240.2
6957,-216.6
6958,-272.4
6959,-197.0
6960,-210.8
6961,-196.4
6962,-261.8
6963,-230.7
6964,-235.4
6965,-210.3
6966,-237.7
6967,-216.5
6968,-174.5
6969,-264.6
6970,-198.5
6971,-257.6
6972,-248.6
6973,-221.1
6974,-221.5
6975,-193.3
6976,-228.6
6977,-218.6
6978,-246.6
6979,-210.5
6980,-238.6
6981,-253.4
6982,-233.5
6983,-247.3
6984,-280.7
6985,-223.6
6986,-221.5
6987,-264.6
6988,-175.7
6989,-264.5
6990,-264.8
6991,-240.5
6992,-259.3
6993,-253.6
6994,-273.8
6995,-264.8
6996,-250.8
6997,-262.6
6998,-217.7
6999,-222.4
7000,-258.7
7001,-187.5
7002,-206.7
7003,-243.3
7004,-245.5
7005,-235.7
7006,-244.6
7007,-236.4
7008,-290.7
7009,-226.2
7010,-213.8
7011,-245.7
7012,-210.6
7013,-259.7
7014,-297.3
7015,-291.4
7016,-204.7
7017,-187.5
7018,-217.6
7019,-271.8
7020,-214.2
7021,-202.6
7022,-159.6
7023,-226.4
7024,-190.2
7025,-182.3
7026,-262.3
7027,-226.6
7028,-207.4
7029,-218.4
7030,-207.3
7031,-211.5
7032,-140.7
7033,-266.9
7034,-276.8
7035,-192.6
7036,-218.6
7037,-240.8
7038,-243.0
7039,-226.0
7040,-236.5
7041,-228.7
7042,-189.5
7043,-249.6
7044,-245.3
7045,-243.4
7046,-176.3
7047,-194.6
7048,-185.7
7049,-227.6
7050,-160.9
7051,-245.7
7052,-218.5
7053,-253.4
7054,-275.5
7055,-212.5
7056,-234.4
7057,-230.6
7058,-252.3
7059,-228.4
7060,-217.8
7061,-294.0
7062,-170.7
7063,-202.8
7064,-232.4
7065,-265.4
7066,-287.9
7067,-241.8
7068,-233.6
7069,-219.4
7070,-207.8
7071,-254.2
7072,-219.8
7073,-206.9
7074,-215.7
7075,-230.1
7076,-201.5
7077,-242.4
7078,-161.5
7079,-264.1
7080,-220.7
7081,-156.6
7082,-248.6
7083,-161.5
7084,-246.2
7085,-272.9
7086,-238.4
7087,-212.6
7088,-217.6
7089,-265.7
7090,-213.7
7091,-225.4
7092,-231.4
7093,-198.4
7094,-229.5
7095,-216.8
7096,-243.6
7097,-208.9
7098,-233.3
7099,-228.5
7100,-195.8
7101,-242.6
7102,-242.6
7103,-206.3
7104,-282.0
7105,-175.6
7106,-254.5
7107,-230.2
7108,-250.6
7109,-257.6
7110,-253.1
7111,-288.2
7112,-261.3
7113,-219.3
7114,-218.9
7115,-236.4
7116,-217.1
7117,-200.0
7118,-212.5
7119,-159.7
7120,-218.6
7121,-236.4
7122,-212.6
7123,-249.4
7124,-218.6
7125,-271.8
7126,-265.5
7127,-217.9
7128,-185.9
7129,-240.1
7130,-196.5
7131,-232.5
7132,-254.6
7133,-175.8
7134,-209.0
7135,-254.1
7136,-204.5
7137,-291.4
7138,-233.7
7139,-170.0
7140,-164.0
7141,-243.7
7142,-238.7
7143,-263.7
7144,-290.5
7145,-245.4
7146,-208.3
7147,-267.0
7148,-268.4
7149,-217.4
7150,-248.6
7151,-246.3
7152,-278.7
7153,-206.7
7154,-221.4
7155,-220.5
7156,-303.3
7157,-254.4
7158,-268.4
7159,-287.7
7160,-222.8
7161,-259.6
7162,-241.6
7163,-252.5
7164,-218.7
7165,-180.5
7166,-249.8
7167,-230.7
7168,-228.0
7169,-258.6
7170,-216.6
7171,-246.4
7172,-239.4
7173,-191.6
7174,-210.5
7175,-219.4
7176,-234.3
7177,-238.6
7178,-246.4
7179,-266.8
7180,-269.3
7181,-217.0
7182,-202.7
7183,-210.8
7184,-265.3
7185,-212.7
7186,-291.7
7187,-214.6
7188,-265.7
7189,-227.5
7190,-214.4
7191,-291.7
7192,-222.8
7193,-190.6
7194,-256.7
7195,-242.3
7196,-254.6
7197,-257.3
7198,-222.8
7199,-149.0
7200,-235.7
7201,-188.4
7202,-196.6
7203,-234.5
7204,-222.9
7205,-218.5
7206,-231.5
7207,-202.7
7208,-229.7
7209,-259.7
7210,-246.5
7211,-213.4
7212,-205.4
7213,-201.3
7214,-217.3
7215,-167.9
7216,-214.9
7217,-224.8
7218,-221.9
7219,-256.8
7220,-262.9
7221,-229.5
7222,-193.9
7223,-221.3
7224,-172.6
7225,-164.6
7226,-264.5
7227,-237.7
7228,-248.9
7229,-229.0
7230,-207.8
7231,-253.4
7232,-194.2
7233,-211.2
7234,-199.3
7235,-204.8
7236,-207.4
7237,-224.7
7238,-295.4
7239,-176.4
7240,-239.3
7241,-225.3
7242,-234.6
7243,-204.4
7244,-192.4
7245,-241.1
7246,-208.4
7247,-242.7
7248,-272.0
7249,-126.8
7250,-240.8
7251,-214.7
7252,-181.7
7253,-241.4
7254,-229.6
7255,-204.7
7256,-263.6
7257,-170.5
7258,-258.4
7259,-183.9
7260,-218.1
7261,-228.5
7262,-248.0
7263,-257.6
7264,-225.4
7265,-190.7
7266,-264.4
7267,-187.2
7268,-211.6
7269,-285.5
7270,-252.5
7271,-279.4
7272,-226.7
7273,-198.7
7274,-201.1
7275,-172.5
7276,-231.6
7277,-216.2
7278,-204.6
7279,-258.4
7280,-252.5
7281,-206.9
7282,-265.5
7283,-240.0
7284,-176.6
7285,-183.6
7286,-224.6
7287,-200.6
7288,-216.5
7289,-216.6
7290,-219.5
7291,-187.7
7292,-189.9
7293,-184.1
7294,-223.6
7295,-261.4
7296,-277.9
7297,-198.5
7298,-230.9
7299,-234.6
7300,-186.4
7301,-244.7
7302,-274.4
7303,-216.7
7304,-295.5
7305,-181.3
7306,-243.8
7307,-228.8
7308,-243.6
7309,-252.1
7310,-237.6
7311,-237.4
7312,-228.5
7313,-252.8
7314,-267.7
7315,-286.0
7316,-182.7
7317,-215.9
7318,-240.4
7319,-247.6
7320,-234.5
7321,-214.6
7322,-226.7
7323,-174.2
7324,-200.6
7325,-214.8
7326,-208.4
7327,-186.5
7328,-235.6
7329,-241.4
7330,-257.2
7331,-192.6
7332,-301.1
7333,-190.6
7334,-220.7
7335,-232.0
7336,-220.7
7337,-262.7
7338,-208.9
7339,-242.8
7340,-220.7
7341,-262.8
7342,-282.8
7343,-208.5
7344,-273.8
7345,-236.4
7346,-182.3
7347,-164.8
7348,-198.6
7349,-234.9
7350,-218.5
